St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  446 1424 2019]
40,50,20,Mode,40,[   0 1161 2019]
40,50,20,Median,40,[   0  446 1976 2019]
40,50,20,Mode,40,[   0 1161 1970 2019]
40,50,20,Median,40,[   0 1161 1511 1976 2019]
40,50,20,Mode,40,[   0 1161 1511 2019]
40,50,20,Median,40,[   0 1161 1511 1976 2019]
40,50,20,Mode,40,[   0 1161 1511 2019]
40,50,20,Median,40,[   0  533  726 1161 1511 1976 2019]
40,50,20,Mode,40,[   0  533  700 1161 1511 1970 2019]
40,50,20,Median,40,[   0  533  726 1161 1291 1511 1976 2019]
40,50,20,Mode,40,[   0  533  700 1161 1291 1511 1970 2019]
40,50,20,Median,40,[   0  533  726 1161 1291 1511 1976 2019]
40,50,20,Mode,40,[   0  533  700 1161 1291 1511 1970 2019]
40,50,20,Median,40,[   0  297  365  726 1161 1291 1511 1976 2019]
40,50,20,Mode,40,[   0  297  365  700 1161 1291 1511 1970 2019]
40,50,20,Median,40,[   0  297  365  726 1161 1291 1424 1511 1976 2019]
40,50,20,Mode,40,[   0  297  365  533  700 1161 1291 1424 1511 1970 2019]
