St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1211 1465]
40,50,20,Mode,40,[   0  687 1211 1465]
40,50,20,Median,40,[   0  422  690 1246 1465]
40,50,20,Mode,40,[   0  422  687 1211 1465]
40,50,20,Median,40,[   0  412  687  919 1246 1465]
40,50,20,Mode,40,[   0  422  687  971 1211 1465]
40,50,20,Median,40,[   0  430  687  919 1246 1465]
40,50,20,Mode,40,[   0  422  687  971 1211 1465]
40,50,20,Median,40,[   0  430  687  919 1246 1465]
40,50,20,Mode,40,[   0  422  687  971 1211 1465]
40,50,20,Median,40,[   0  541  687  919 1246 1465]
40,50,20,Mode,40,[   0  260  541  687  971 1211 1465]
40,50,20,Median,40,[   0  541  687  857 1246 1465]
40,50,20,Mode,40,[   0  541  687  857 1211 1465]
40,50,20,Median,40,[   0  107  258  541  687  857 1246 1465]
40,50,20,Mode,40,[   0  107  260  541  687  857 1211 1465]
40,50,20,Median,40,[   0  107  258  541  687  913 1246 1465]
40,50,20,Mode,40,[   0  107  260  541  687  913 1211 1465]
