St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  791 2086]
40,50,20,Mode,40,[   0  791 2010 2086]
40,50,20,Median,40,[   0  441  988 1889 2086]
40,50,20,Mode,40,[   0  501  791 2010 2086]
40,50,20,Median,40,[   0  441 1497 1942 2086]
40,50,20,Mode,40,[   0  501  791 1497 2010 2086]
40,50,20,Median,40,[   0   96  726 1029 1497 1942 2086]
40,50,20,Mode,40,[   0   96  791 1155 1497 2010 2086]
40,50,20,Median,40,[   0   96  501  791 1029 1497 1942 2086]
40,50,20,Mode,40,[   0   96  501  791 1155 1497 2010 2086]
40,50,20,Median,40,[   0   96  501  791 1155 1497 1942 2086]
40,50,20,Mode,40,[   0   96  501  791 1155 1497 2010 2086]
40,50,20,Median,40,[   0   96  501  791 1155 1497 1913 2010 2086]
40,50,20,Mode,40,[   0   96  501  791 1155 1497 1913 2010 2086]
40,50,20,Median,40,[   0   96  501  791 1155 1497 1587 1913 2010 2086]
40,50,20,Mode,40,[   0   96  501  791 1155 1497 1587 1913 2010 2086]
40,50,20,Median,40,[   0   96  600  791 1155 1497 1587 1913 2010 2086]
40,50,20,Mode,40,[   0   96  600  791 1155 1497 1587 1913 2010 2086]
